text,label
"together, as in all Aalto’s works.",Paragraph
"In 1940, this scheme was only a scrap of paper, designed for the",Paragraph
"students of M.LT. When I went to Finland, in the fall of",Paragraph
"1948, the Finnish government had just granted the necessary",Paragraph
funds for the erection of several such experimental towns in,Paragraph
Finland. :,Paragraph
"Bul by 1938, Aalto had already planned Kauttua. Well",Paragraph
"hidden, in a narrow valley cut by a creek and about three to",Paragraph
"four hours’ drive from Turku, lies a paper mill called Kauttua,",Paragraph
"On the opposite side of the valley, Aalto built, amidst the",Paragraph
"forest, a row of workers’ houses. These climb the steep hill-",Paragraph
side in four great steps (fig. 245bb). The flat roof-terrace of,Caption
one house forms the large veranda of the next. Jt may well,Paragraph
be that Aalto remembered the peasant houses on the Greek,Paragraph
"isles. Here, too, the children play on their neighbor’s roof —",Paragraph
something that is only possible in countries where people do,Paragraph
not immediately become anxious if they have to share some-,Paragraph
"thing. As on the Greek island of Santorin, the houses of",Paragraph
Kauttua use the natural slope to avoid the expense of stair-,Paragraph
cases (fig. 245cc). Jn their form and shape they express man’s,Paragraph
relation to the soil from which he springs.,Paragraph
"The wars interfered. Up to 1948, only one row of houses had",Paragraph
"been built, owing to lack of money and materials.",Paragraph
The matter of real importance here is not this single row of,Paragraph
"houses, but the realization of the whole plan, one of the best",Paragraph
proposals for the shaping of a rural settlement (fig. 245aa).,Paragraph
"Four rows of these terraced houses have been planned, each",Paragraph
placed so that the natural forms of the slope are perfectly,Paragraph
"utilized. The brow of the hill is, as Frank Lloyd Wright likes",Paragraph
"to see it, untouched. Connected with these units, there are a",Paragraph
"school and a small community center, and, further down the",Paragraph
"slope, close to the river, is a steam bath, the sauna, built as",Paragraph
usual together with the communal laundry — the only fa-,Paragraph
cility that is already erected. This corresponds to an old,Paragraph
"habit of the Finns, to start the small bath hut before build-",Paragraph
ing the dwelling.,Paragraph
"Rapids rush through the city of Oulu, situated at the mouth",Paragraph
of the river Oulu in northwestern Finland. An architectural,Paragraph
problem here had to be solyed: How could one make full use,Paragraph
of the water power without destroying the beauty of the,Paragraph
marshy islands that lie at the mouth of the river? Aalto,Paragraph
wanted to create a Venetianstyle development (fig. 245dd).,Paragraph
He accomplishes this by taking the hundreds of thousands of,Paragraph
cubic meters of stone and rubble resulting from excavation of,Paragraph
a canal and the necessary dredging of the river and using this,Paragraph
material to enlarge the islands and to raise their ground level,Paragraph
a few inches.,Paragraph
"2145dd. ALVAR AALTO, Oulu, 1913. Model.",Caption
"25ee. ALVAR AALTO, Oulu, 1943.",Caption
The etty with the new eivie centers.,Paragraph
The islands nearest to the power plant will then support the,Paragraph
dwelling quarters of the workers. An administrative civic,Paragraph
center and a sports center will be created on the now desolate,Paragraph
isles that face the open water. A large highway will connect,Paragraph
all with the two parts of the existing city of Oulu (fig. 245ee).,Paragraph
"Tn front of the publie center, a number of fountains will spring,",Paragraph
"geyser-like, from the surface of Lhe water.",Paragraph
"Finally, there is the immense scheme for the transplantation",Paragraph
of industry from the left bank of the Vuoksi river. now eccu-,Paragraph
"pied by the Russians, to the right bank, and the concom-",Paragraph
"itant opening of new highways, the building up of rich indus-",Paragraph
"tries, villages, and community centers, freely strewn into the",Paragraph
"depths of the countryside. Both in size and in codrdination,",Paragraph
this greal regional enterprise will stimulate all planning ac-,Paragraph
"tivity in our period, provided that circumstances permit its",Paragraph
completion.,Paragraph
Furniture in Standard Units,Title
"In Alvar Aalto’s opinion, a house is not only a far more com-",Paragraph
plicated organ than an automobile; there is also a real dif-,Paragraph
ference between an object which one may live in for a gen-,Paragraph
eration and a vehicle of transport which one may conveniently,Paragraph
"exchange every second season. Furthermore, no two sites are",Paragraph
"the same. Above all, the house reaches too far into the",Paragraph
psychic to admit of total mass fabrication.,Paragraph
"Only elements of it should be standardized: doors, windows.",Paragraph
"mechanical equipment, and constructional members, whether",Paragraph
they consist of skeleton or panel. The important matter is,Paragraph
that architectural freedom should be preserved. The stan-,Paragraph
"dardized elements should awaken, not destroy, architectural",Paragraph
vision.,Paragraph
Both house and furniture today are composed of machine-,Paragraph
"made parts. The comparison can be taken no further, how-",Paragraph
"ever. The type house, the prefabricated house. kills the",Paragraph
phantasy of the architect and administers a deathblow to,Paragraph
organic town planning. But furniture is predestined to be,Paragraph
conceived in standardized types. | have discussed this ques-,Paragraph
lion at length elsewhere? yet [ cannot close these remarks,Paragraph
"* Mechanization Takes Command (Oxford University Press, 19-48).",Caption
upon Aalto without mentioning his stimulation of furniture,Paragraph
design in the middle thirties. The cause lies once again in his,Paragraph
integration of the regional element with the latest mechanical,Paragraph
processes and his full awareness of contemporary means of,Paragraph
expression. The substance which he took in his hands and,Paragraph
"made flexible, as he had made walls, ceilings, and town plan-",Paragraph
"ning flexible, was that organic material wood.",Paragraph
The constituent element of Aalto’s furniture. like the slab in,Paragraph
"a bridge by Maillart or the plane surface in a modern painting,",Paragraph
is a sheet of plywood. Aalto received the impetus for his first,Paragraph
experiments when he had to furnish the Paimio sanatorium,Paragraph
from top to bottom in 1929. Here can be found the first. mass-,Paragraph
"produced plywood chairs, consisting of a ribbon-like wood",Paragraph
"frame, within which is suspended the undulated plywood seat",Caption
"(fig. 219a). About 1935, Aalto dared to do away with the closed",Paragraph
plywood frame and built the chair as a free cantilever. a con-,Paragraph
"struction that, till then. had only been expected of steel.",Paragraph
Like all those who succced in taking the plunge into the un-,Paragraph
"known, Aalto possesses the gift of seeing things as freshly as",Paragraph
though they had never been touched before. ‘This is the kind,Paragraph
of talent that is urgently needed today. lo discover an emo-,Paragraph
tional equivalent that may rescue us from drowning in the,Paragraph
flood of technical processes thal is being poured over us.,Paragraph
Aalto now announces a new development in the manufacture,Paragraph
of furniture. By a special suction process it is possible for,Paragraph
wood to acquire such suppleness and flexibility that the archi-,Paragraph
"lect may twist it and turn it as he pleases. Further, chemists",Paragraph
have found a method of forming a cable-like structure from,Paragraph
a number of small rod-like pieces of wood tapered at both,Paragraph
"ends - »“* wood macaroni” Aalto calls them. A physician, on",Paragraph
"seeing them, was at once reminded of certain organisms",Paragraph
within the large intestine.,Paragraph
The Rococo developed the greatest mastery and finesse in,Paragraph
"wood carving, The skeleton of the chair was then reduced to",Paragraph
"astonishing slenderness and shaped in elegant forms. Today,",Paragraph
"entirely new possibilities have been opened up from within,",Paragraph
through the aid of chemical changes. We wonder whether,Paragraph
this chemical processing will be assimilated emotionally.,Paragraph
The Human Side,Title
One cannot speak about Aalto the architect without speaking,Paragraph
about Aalto the man. People are at least as important to him,Paragraph
"as architecture. Aalto is interested in every human being, in",Paragraph
"each of their particular desires and experiences, no matter",Paragraph
where they come from or to what social class they belong. He,Paragraph
draws incentive and stimulation from contact with men of,Paragraph
