text,label
matic essay by Victor Bourgeois for the Brussels magazine Sept arts: “Since,Paragraph
the building is inseparable from its neighbor and since a street extends,Paragraph
"into another street, all powerful architecture tends to style, that is to say,",Paragraph
a superior collective equilibrium.”8° The following passage explains how per-,Paragraph
sonal and psychological work comes to be rejected: “A modern architect,Paragraph
who is compelled to build today on any street in Brussels is almost insolent,Paragraph
with regard to his art if he realizes an interesting building —what progess is,Paragraph
"this if this hostile architecture becomes an indifferent architecture.""8!",Paragraph
In Western Europe the feeling is not that an architect should work in a,Paragraph
"special, original, and personal style (which he had best protect from imita-",Paragraph
tions by official patent). Here conspicuous work is considered bad eo ipso—,Paragraph
simply because it is conspicuous: “A home must be made a measure of,Paragraph
"man” (Malespine) and “Originality is, moreover, a form of insubordination”",Paragraph
(Georges Linze).82 From this point of view it is understandable when Roland,Paragraph
Holst emphatically points Dutch artists toward “the correction that the,Paragraph
"romantic always and under all circumstances signifies” (Architektura,",Paragraph
"February 1924),83",Paragraph
it is not surprising that Le Corbusier addresses the problems of the,Paragraph
"modern metropolis, for these accord with the basic thrust of rationalism,",Paragraph
"that is, working from an awareness of community, moving from the whole to",Paragraph
the individual. (It is precisely by this means that form emerges since form,Paragraph
"Is correspondence, and tact comes from fangere = to touch.) In his Principes",Paragraph
"fondamentaux d’urbanisme moderne, Le Corbusier maintains the clarity of his",Paragraph
"rationalism throughout, but at the same time demonstrates that the consis-",Paragraph
tent rationalist gets stuck in just the same cul-de-sac as the consistent func-,Paragraph
tionalist.2* Functionalism may court the danger of exaggerating to the point,Paragraph
"of becoming grotesque, but rationalism courts the danger of reducing every-",Paragraph
thing to the schematic.,Paragraph
It is quite logical that the individual aiming at expression will arrive at,Paragraph
"moving curves with maximum fluidity, fulfilling every function, and will",Paragraph
therefore see concrete as a plastic mass that can be modeled. Contrast this,Paragraph
with R. van t’Hoff: “Only with ferroconcrete are the horizontal and vertical,Paragraph
"adaptations consistent” (De Stiji 2, no. 5).8° The rationalist who is inclined",Paragraph
toward an overview likewise emphasizes straight lines and right angles.,Paragraph
"“Why,” asks Scharoun, “must everything be straight, when the straight line",Paragraph
is produced only by the environment?” Le Corbusier might reply: “Precisely,Paragraph
"because nothing can remain isolated, because we all stand within an envi-",Paragraph
"ronment, everything must be straight and the curve is individualistic lack",Paragraph
of discipline.”,Paragraph
There is no question that only the straight line and right angle can be,Paragraph
"the basis of the modern creation, which seeks to eliminate arbitrariness and",Paragraph
rejects all anthropomorphic curves — and yet it would be wrong to turn the,Paragraph
straight line and right angle into a dogma or rigid principle. The modern,Paragraph
"metropolis sketched by Le Corbusier, which in fact hardly touches upon many",Paragraph
"problems, is certainly consistently straight-lined and right-angled down to",Paragraph
"the last detail, but it can be so only because and for as long as it remains",Paragraph
on paper. Here Le Corbusier can certainly decree: “The curve —that’s paraly-,Paragraph
"sis,’ but if he were to realize his plan and did not find a field as flat as",Paragraph
"a silver platter, he would be forced by every bend in a river or by every hill",Paragraph
to depart from the rigid straight lines and strict right angles; otherwise one,Paragraph
"could say, “This straight line is senility.” and thus the functionalist would",Paragraph
be justified.,Paragraph
Le Corbusier's city plan shows fairly clearly the dangers of a consistent,Paragraph
"rationalism: form becomes an overbearing, life-constraining, stifling",Paragraph
"mask, and the result is no longer the integration into a living whole but an",Paragraph
academic division that turns play into a show. And then it is time again,Paragraph
to emphasize purpose and underline function to lead the way to recovery,Paragraph
and reflection.,Paragraph
It seems to us that all building contains an element of compromise:,Paragraph
"between purpose and form, between individual and society, between econ-",Paragraph
"omy and politics, between dynamics and statics, between forcefulness and",Paragraph
"uniformity, between mass and space —and that style in each case is noth",Paragraph
ing more than the particular version of this compromise. Kurt Schwitters’s,Paragraph
view (Merz 6) is similar in principle: “Style expresses the commen will of,Paragraph
"many, ideally all, the democracy of the will to design. But since most people",Paragraph
"—even the occasional artist —are idiots by and large, and since idiots are",Paragraph
"usually most doggedly convinced about what they think, and as agreement",Paragraph
"by all can only take the middle road, so Style is usually a compromise",Paragraph
"between art and non-art, between play and purpose.’86",Caption
Today the East shows a passionate emphasis on the dynamic element. Such,Paragraph
an emphasis is already hinted at in German functionalism. Just as the,Paragraph
"dynamic element here, in accordance with our entire constitution and past,",Paragraph
"is oriented individually, so we find in Russia that dynamism is collectively",Paragraph
"oriented, indeed dynamism seems to be virtually the means by which the",Paragraph
"life of collective human beings is expressed architecturally, Let us return to",Paragraph
"Selinski’s essay “Baut Bewegung!” [Build movement!], from which | have",Paragraph
already quoted.®7 It shows that this problem can be solved only with the aid,Paragraph
