text,label
This house displays the new ideas in an almost programmatic,Paragraph
form. And regarding the complete loosening of the walls in the,Paragraph
"lower floor, one might doubt whether such an interior can still",Paragraph
"afford that comfortable feeling of being sheltered which, after",Paragraph
"all, we are supposed to expect from a house. The residents, who",Paragraph
"are the first concerned with that question, felt obliged in the",Paragraph
interest of their architect to publish their experiences (in an,Paragraph
"article in Die Form, the Deutscher Werkbund’s magazine, in",Paragraph
1931). They declared that they had no reason for complaint.,Paragraph
"They ought to know, and it would be unfair to assume that the",Paragraph
new feeling for life which finds its ease and comfort in that,Paragraph
"house, would be willing to manage without such psychical val-",Paragraph
ues. Only it is a different mentality in which this feeling has its,Paragraph
"roots from that of former ages, which had another idea of space",Paragraph
"and of the universe as well. In former times, space dominated",Paragraph
"man, and he found his happiness in submitting himself in his",Paragraph
own room to the autonomy of its geometric laws. In modern,Paragraph
"times, man dominates space, and consequently he also denies its",Paragraph
limits in his own rooms.,Paragraph
Not alone has a changed conception of space affected the sur-,Paragraph
"faces and volumes of the interior, it has also changed the char-",Paragraph
"acter of the furniture. As long as the idea of space is autonomous,",Paragraph
"and architecture is based on geometric laws, furniture, too, be-",Paragraph
comes a bearer of the style idea. It forms an element of archi-,Paragraph
"tectural composition, it is a means, even an integral part, of",Paragraph
"wall decoration. And as long as the furniture, besides being an",Paragraph
"object of use, is supposed to strengthen the architectural sub-",Paragraph
"stance of the interior, it must have a formal unity, correspond-",Paragraph
ing to the uniformity of style. The furniture of each single room,Paragraph
"maust form what is called a set. The tendency towards style, in-",Paragraph
volved in all strains of “architecture’—in contrast to “build-,Paragraph
"ing” which knows no style—demands that a Rococo room, for",Paragraph
"instance, be furnished with a Rococo set. And so much are the",Paragraph
single pieces of this set an integral part of the interior that its,Paragraph
"harmony would be severely impaired, its balance even entirely",Paragraph
"lost, if a single chair were removed from the place assigned to",Paragraph
"it in the whole setting. Sentenced to immobility, pinned to their",Paragraph
"places on the wall, the sofas and chairs of the Rococo period",Caption
were not even covered with material on their backs.,Paragraph
"Even the Art Nouveau movement, although it pleaded for",Paragraph
the pure form of use and had also a rather clear idea of its struc-,Paragraph
"tural problems, could not break away from the idea of style in",Paragraph
its practical attempts to solve these problems. A room designed,Paragraph
"PLANETARIUM, Duesseldorf, 1926. Wilhelm Kreis, architect",Caption
A light and elegant construction of concrete consisting of sixteen slender supports upholding a,Paragraph
ring of concrete which carries the construction of the dome. The architecture—a facade of heavy,Paragraph
masses of brick vaguely recalling Byzantine models~reveals nothing of the character and ex-,Paragraph
pressiveness of the technical form.,Paragraph
"AIRDROME, Orly near Paris, 1916. E. Freyssinet, engineer",Caption
by van de Velde is still under the constraint of style unity: with,Paragraph
the furniture it also needs a tapestry and a chandelier designed,Paragraph
by van de Velde. And so strong was the tendency in these in-,Paragraph
"teriors towards style unity that they were compatible, as has",Paragraph
"been proved by experience in many actual cases, with the paint-",Paragraph
ings of only one school: those of the Neo-Impressionists.,Paragraph
"In furnishing the modern house, the plan of which is no",Paragraph
"longer thought of in terms of geometrical space, there is no",Paragraph
necessity for a fixed and formal set. Where the interior is con-,Paragraph
"ceived as life-space only, the furniture is freed from the imposi-",Paragraph
"tion of style unity, and becomes again a simple object of use.",Paragraph
"Developing its proper nature, as determined by the particular",Paragraph
"demand of use, it will fulfill its purpose in every room and on",Paragraph
every spot where it is placed. Like an oriental carpet such furni-,Paragraph
"ture is neutralized as to style. It will fit in every surrounding,",Paragraph
compatible with other objects of use. It will compete even with,Paragraph
"the best masterpieces of former periods, and this the more suc-",Paragraph
"cessfully, the more strongly and purely its own individual form",Paragraph
of use is brought out.,Paragraph
"In the new house, furniture, instead of being part of a set,",Paragraph
"rigidly bound together by the principle of style, becomes a mo-",Paragraph
"bile member of an ensemble, united only by the purpose of use.",Paragraph
"This purpose may embrace characteristic pieces of all epochs,",Paragraph
and the art of furnishing consists only in developing this mix-,Paragraph
"ture to a concert harmonious in form and color. The English,",Paragraph
who always value the practical comfort of their houses more,Paragraph
"highly than their unity of style, were the first to depart from",Paragraph
the constraint of the set. Following in their early reform of do-,Paragraph
mestic building the examples shown in the indigenous dwell-,Paragraph
"ings of the peasantry, they came to select their furniture wher-",Paragraph
