text,label
teriors. His key works are the Harel,Paragraph
"Tassel of 1892, the Hétel Solvay of",Paragraph
"1895, etc., and the Maison du Peuple",Paragraph
"of 1896-9, all in Brussels. Later he",Paragraph
abandoned the Art Nouveau origin-,Paragraph
ality displayed by these buildings and,Paragraph
"went over to classicism. See Ills. 88,",Paragraph
90-5.,Caption
"JeNSEN, Georg (1866-1935). Danish gold-",Paragraph
"smith, Jensen was also a sculptor and a",Paragraph
ceramic artist. After a stay in Paris,Paragraph
(1900-1) he started to make jewellery,Paragraph
in collaboration with Magnus Ballin.,Paragraph
About 1904 he began to concentrate,Paragraph
on silverware. His fame spread almost,Paragraph
"at once, and had become international",Paragraph
"by 1y10. See Its. 190-1,",Paragraph
"Kut, Gustav (1862-1918). Austrian",Paragraph
painter. After conventional begin-,Paragraph
"nings he suddenly, in 1899, appeared",Paragraph
with an Art Nouveau style distincely,Paragraph
his own. He took an active part in the,Paragraph
"Vienna Secession, and became its",Paragraph
President. The relationship between,Paragraph
decoration and architecture remained,Title
one of his major preoccupations and,Paragraph
his influence on the decorative arts in,Paragraph
"Austria was considerable. In painting,",Paragraph
both Kokoschka and Schiele were,Paragraph
inspired by him. His magnum opus in,Paragraph
decoration is the mosaics in,Paragraph
Hoffmann’s Palais Stoclet. See Ils.,Caption
"164, 166.",Caption
"Koeprinc, Karl (1848-1914). German",Caption
painter and glass designer. After,Paragraph
studying chemistry he turned to,Paragraph
painting in 1869. From 1896 on he,Paragraph
contributed to Pas. He made a collec-,Paragraph
tion of Japanese objets d'art and took,Paragraph
inspiration from his collection for his,Paragraph
"glass vases, ctc., which are his chief",Paragraph
title co fame. See Ill. 71.,Paragraph
"LaproustE, Henri (1801-75). French",Caption
architect. He was awarded the Prix,Paragraph
"de Rome at the age of twenty-three,",Paragraph
and spent five years in Italy. He,Paragraph
became the leader of the Rationalist,Paragraph
school as opposed to the Academy.,Paragraph
His use of iron exposed inside the,Paragraph
Bibliothéque Ste-Genevitve in Paris,Caption
in 1843-$0 heralded a revolution in,Paragraph
architecture. See HE 5.,Paragraph
"Latiqur, René (1860-1945). Freneh",Caption
jeweller and glass-worker. Lalique,Caption
studied at the Beaux-Arts in Paris,Paragraph
where he founded his glass workshops.,Paragraph
His forms and designs were based on,Paragraph
floral motifs. He collaborated with,Paragraph
207,Title
"Samuel Bing. See Ills. 63, 64, 66.",Caption
"Lemmen, Georges (1865-1916). Belgian",Paragraph
"painter and graphic designer, son of",Paragraph
an architect. In 1899 joined Les,Paragraph
"Viner, then the Libre Esthétique, and",Paragraph
designed posters as well as exhibiting,Paragraph
his own work. He collaborated with,Paragraph
van de Velde and van Rysselberghe,Title
in the revival of decorative arts in,Paragraph
"Belgium. See fl, 57.",Caption
"Lernasy, William Richard (1857-1931).",Paragraph
English architect. Wrote books of,Paragraph
great importance on the theory and,Paragraph
history of architecture. He was re-,Paragraph
sponsible with Sir George Frampton,Caption
for the establishment of the Central,Title
"School of Arts and Crafts, whose",Paragraph
principal he was from 1893 to Igi1.,Paragraph
He designed the Eagle Insurance,Paragraph
"Building in Birmingham in 1900, and",Paragraph
the church at Brockhampton in 1900—,Paragraph
2. See Hil. 121.,Caption
"Levemcé, Ernest Baptiste. French crafts~",Caption
man in ceramics and glass. He was a,Paragraph
pupil of Rousseau. In 1889 he won a,Paragraph
Gold Medal at the Exposition Univer-,Caption
selle. See Ul. 37.,Caption
"Loos, Adolf (1870-1933). Austrian",Paragraph
"architect. A pupil of Otto Wagner,",Paragraph
he studied in Dresden and in the,Paragraph
United States. From 1897 onwards he,Paragraph
adopted a style which eschewed all,Paragraph
ornament and sought to obtain its,Paragraph
effects by the articulation of planes,Title
and the use of beautiful materials.,Paragraph
"Loos was not a successful architect,",Paragraph
and his buildings are few. After 1922—,Paragraph
7 he lived in Paris. See Hl. 167.,Caption
"Lutyens, Sir Edwin Landseer (1869—",Title
1944). English architect. His early,Paragraph
"architecture was influenced by Shaw,",Paragraph
Voysey and the Arts and Crafts but,Title
possesses a boldness entirely his own.,Paragraph
From 1906 he turned to Palladianism,Paragraph
and Neo-Georgianism. Architect of,Paragraph
"New Delhi, the British Embassy",Title
building in Washington and the,Title
"Cenotaph in Whitehall, See It. 118.",Caption
"MACDONALD, the sisters. Margaret",Title
(1865-1933) and Frances (1874-1921).,Paragraph
English craftswomen. Margaret Mac-,Caption
donald was a designer and worker,Paragraph
208,Title
"in metals, stained glass and em-",Paragraph
broidery. In tgoo she married Charles,Paragraph
Rennie Mackintosh and collaborated,Title
with hin in much of his work. Both,Paragraph
sisters trained at the Glasgow School,Paragraph
"of Art, and Frances was a teacher",Paragraph
there from 1907 onwards. She worked,Paragraph
sometimes alone and sometimes in,Paragraph
collaboration with her sister. In 1899,Paragraph
she married JH. McNair and col-,Paragraph
laborated with him in the designing,Paragraph
of furniture and stained glass. See Ills.,Paragraph
"127, 129.",Caption
"Macxintosu, Charles Rennie (1868-",Title
1928). Scottish architect and designer.,Paragraph
Studied at the Glasgow School of,Paragraph
Art. Assistant and later partner in the,Paragraph
firm of Honeyman and Keppie. The,Paragraph
commission to build the Glasgow,Title
School of Art which he was given in,Paragraph
1897 made his fame. His principal,Paragraph
works arc all between 1897 and about,Paragraph
"1905. They are Windyhill, Kilmacolm",Paragraph
"(1899-1901), Hill House, Helensburgh",Caption
"(1902-4), tea rooms for Miss Cranston",Caption
(1896-1911) and the Scotland Street,Title
School (1904-5). Mackintosh and his,Caption
group exhibited in Vienna in 1900,Paragraph
"and in Turin in 1902. See Ills. 127-8,",Caption
"130-9, 142-3.",Caption
"Mackmvrno, Arthur Heygate (1851-",Title
"1942), English architect and designer.",Paragraph
Mackmurdo travelled with Ruskin to,Paragraph
Italy. In 1882 he founded the Century,Paragraph
"Guild, and two years later he also",Paragraph
founded the journal Hobby Horse.,Paragraph
"From ¢.1883 he designed furniture,",Paragraph
"wallpaper, textiles and metalwork. In",Paragraph
1904 he abandoned architecture in,Paragraph
order to devote himself completely,Title
"to social theories. See Ills. 27, 29-30,",Paragraph
"52-3, 111-13.",Caption
"Matiart, Robert (1872-1940). Swiss",Paragraph
"engineer, inventor of the ‘mushroom",Title
piers’ which unite in one member the,Paragraph
function of load and support. In,Paragraph
1y01 he began to apply his principles,Paragraph
to the bridges that made him famous.,Paragraph
See fll. 158.,Paragraph
"Majorette, Louis (1859-1929). French",Paragraph
"furniture designer, After studying in",Paragraph
"Paris, Majorelle took over the cera-",Paragraph
mics workshop of his father. The,Paragraph
success of Gallé led him to abandon,Paragraph
period imitation for original work.,Paragraph
His most interesting pieces date from,Paragraph
around the time of the Exhibition of,Paragraph
1900 in Paris. See Hl. 75.,Caption
"Morris, William (1834-96). English",Caption
"designer, craftsman, poet and social",Title
"reformer, the fountain-head of the",Paragraph
rebirth of the crafts and of the sense of,Title
the social responsibilities of artist and,Title
architect. Morris was initially in-,Paragraph
spired by Ruskin. He began to take,Paragraph
an interest in craft and design when,Paragraph
he built a house for himself in 1859.,Paragraph
"His own firm was founded in 1861,",Paragraph
and in 1877 he started on his long,Paragraph
series of lectures on art and social,Title
problems. His influence was immense.,Paragraph
The last of the crafts he tried his hand,Paragraph
at was the art of the book (Kelmscott,Paragraph
"Press, founded 1890). See Ils. 8, 10-",Paragraph
"12, 29, 72.",Caption
"Nyroe, Martin (1849-1925). Danish",Paragraph
architect. Nyrop used traditional,Paragraph
motifs but experimented with the,Paragraph
use of cast iron. See Ill. 120.,Caption
"Osrist, Hermann (1863-1927). Swiss",Paragraph
sculptor and designer. First studied,Paragraph
"science and then art, including sculp-",Paragraph
ture. In 1892 he started an embroidery,Paragraph
workshop in Florence and moved ic,Title
to Munich in 1894. He was one of the,Paragraph
founders of the Vereinigte Werk-,Paragraph
statten fiir Kunst und Handwerk in,Title
Munich. His works are few but,Paragraph
influential. In the field of sculpture,Paragraph
the most important piece is the model,Paragraph
for an all-but-abstract. monument,Paragraph
done c.1900. See fil. 54.,Caption
"Oxpricn, Joseph Maria (1867-1908).",Paragraph
"Austrian architect, craftsman and",Title
book-designer. Travelled to Rome,Caption
"and Tunisia, then studied with Otto",Paragraph
"Wagner in Vienna. Co-founder, with",Paragraph
"Klimt, of the Secession whose build-",Paragraph
ing he designed. Called by the Grand,Paragraph
"Duke of Hesse to Darmstadt, where",Paragraph
he designed the Mathildenhohe artists’,Paragraph
colony. See Hl. 149.,Paragraph
"Oup, Jacobus Johannes Pieter (1890-",Title
"1963). Dutch architect, member of",Paragraph
De Stijl. He specialized in housing,Paragraph
schemes (e.g. as City Architect of,Paragraph
"Rotterdam, 1918) and pioneered the",Paragraph
"International Style, admiring Ber-",Title
lage’s functionalism and truth to,Title
materials. Later he renounced serict,Paragraph
"functionalism, bute remained con-",Paragraph
cerned with human needs in archi-,Paragraph
tecture. See Ill. 188.,Paragraph
"Parker, Barry. See",Caption
Raymond.,Paragraph
"Paxton, Sir Joseph (1801-65). English",Caption
"horticulturalist, In 1826 he became",Paragraph
superintendent of the Duke of Devon-,Paragraph
shire’s gardens ac Chatsworth. In,Paragraph
1836 he began to erect a great con-,Paragraph
"servatory 300 fect in length, which",Paragraph
"was completed in 1840, and enabled",Paragraph
Paxton in 1850 to design for the,Paragraph
"Great Exhibition the Crystal Palace,",Caption
a building entirely of glass and iron,Paragraph
and the first ever erected by the,Paragraph
technique of prefabrication. See Ill. 1.,Caption
"Perret, the brothers Auguste (1874-",Title
1954) and Gustave (1875-1952).,Paragraph
"French builders, ic. contractors for",Caption
architectural work. They were the,Paragraph
first to use reinforced concrete in the,Paragraph
"architecture of private buildings, and",Paragraph
they developed its use both struc-,Paragraph
turally and aesthetically. They kept,Paragraph
"away, however, from any utihzation",Paragraph
of the possibilines of concrete for,Paragraph
wide spans and bold cantilevering.,Paragraph
Their vision of architecture was still,Paragraph
that of the classical styles of post and,Paragraph
lintel. The principal works are the,Paragraph
house in the rue Franklin of 1y02.,Caption
the garage in the rue de Ponthicu of,Paragraph
"1905, the church of Notre Dame at",Caption
Raincy of 1922-3 and the new build-,Paragraph
ings at Le Havre erected from 1945,Caption
onwards as part of a plan of recon-,Paragraph
struction. See flls. 150-2.,Caption
"Prior, Edward Schroder (1852-1932).",Paragraph
"English architect, the most original",Paragraph
in the Arts and Crafts group. Pro-,Paragraph
fessor at Cambridge from rygi2 to,Title
1932. He also produced same out-,Paragraph
standing books on English medieval,Title
"architecture, See Hh 147.",Paragraph
"Provve, Victor (1858 1943)",Title
"Unwin, Sir",Title
French,Title
209,Title
"painter, engraver, sculptor and decora-",Title
"tor, Prouvé studied in Nancy and",Paragraph
Paris and subsequently worked for,Paragraph
Gallé. After Gallé’s death he was,Paragraph
appointed President of the Nancy,Title
School where he continued his work,Paragraph
until after the First World War. Sce,Paragraph
"Ills. 62, 68, 73.",Caption
"RicHarpson, Henry Hobson (1838-86).",Paragraph
"American architect, studied at the",Paragraph
Beaux-Arts in Paris and worked for,Paragraph
Labrouste before returning to the,Paragraph
"United States. He built churches,",Paragraph
"offices, public buildings and houses in",Paragraph
a massive free Romanesque style (the,Paragraph
major exception is the shingled,Paragraph
"Stoughton House at Cambridge,",Caption
Mass.). Office buildings such as the,Paragraph
Marshall Field Wholesale Store in,Title
Chicago (1885-7) influenced the,Paragraph
Chicago School. See Hl. 20.,Caption
"RIEMERSCHMID, Richard (1868-1957).",Paragraph
"German painter, then architect. In",Paragraph
1897 he was one of the founders of the,Paragraph
Vereinigte Werkstatten fiir Kunst und,Title
Handwerk and he took part in the Paris,Paragraph
Exhibition of 1900. He was Director,Paragraph
of the School for Decorative Arts in,Paragraph
