text,label
"and Hota” Pavibon, dominared by Norman Hel Geddes's",Paragraph
“Futurama.” Entering the architect Albert Kahn's pavilion on,Paragraph
two serpentine “oo-ramps” and passing through a dramatic rent,Paragraph
in the curving facade. mos visitors would go straight to Geddes’s,Paragraph
"$6.5 million, %1,000-square-toot_ model of the Ametican land-",Caption
"scape in 1960, The exhibis drew an csrimated 25 million viewers",Paragraph
"aver two years, with up to 28.000 people per day brung up wo",Paragraph
"sec it As an industrial deagner, Geddes was pot bound by the",Paragraph
"convenbuns of city plannen, architects, or policymakers and",Paragraph
thus could wntheaize a popular vision of the future that bor-,Paragraph
rowed oppantuniatcally from a variety af fields.,Paragraph
"Not surpraingly, the aucomobile heh pride of place in Ged-",Paragraph
des's vision of che future. Where 1920s planners might have,Paragraph
"placed modest parkways, railroads, of even canals, the “City of",Paragraph
"1960"" ran eight-lane motorways, a ctoss-continental system of",Paragraph
"highways ecrving as the means for radical decentralization, Al-",Paragraph
"though mast af the population lived in che countryside, large",Paragraph
cities with 1500:foot-high skyscrapers housed the corporate.,Paragraph
white-collar labor force and scavie acuvities. Most significant.,Paragraph
an dse end of the ride. vniters found uhetselves ounide in a,Paragraph
"full-size “intersection uf tomorrow,” based on Geddes’s model",Paragraph
and filled with (GM cars. [he roads and stores of the aty of,Paragraph
(960 would he full of 1939 GiM praducts. The fair would be,Paragraph
"dismanted in 1940, bur the vision of automobiliry, consamp-",Paragraph
"tion, and domesticity sold by “the world of tomorrow” would",Paragraph
be a Lasting legacy.,Paragraph
Asgpiew Merve,Title
"See ute Century of Progress Exposition, Chicago (1933)",Caption
"Costa, Licio (Brazil); Exhibition Building: Ferriss, Hugh",Caption
"(Uniecd Seascs}; Kaho, Albert (United States}; New York",Caption
"(New York), United States: Niemeyer, Oscar (Brazil)",Caption
Further Reading,Title
"Blotter, Rosemane Haag, ot al, Rooembering the Farure: The New",Caption
"Fork World's Farr from 1939 10 194. New York: Rizzoli, 1989",Caption
"Cunker, Joseph 2, et al., Dawn of a New Day: The New York",Caption
"World's Barr, 193940, bhushing, New York: Quecns Muscum,",Caption
"and New York: New York Unreensicy Press, 1980",Caption
"Federal Weatcss' Project, New York Cary Guide. A Comprehensive",Caption
"Gasde 10 the Five Boroughs of the Merropoin: Manhattan, Brooklyn.",Caption
"the Bronx, Queens, and Rechwend. Neve York: Random House.",Caption
"and London: Constable, 1959",Caption
"Rydell, Robert W.. Wordd of Fairs: The Contnry-of Progress",Caption
"Expoutsems, Chicago: Uneversity of Chicago Prev, 1993",Caption
"Rydell, Robert W.. John E. kindling, and Kimberly 1. Pelle, Kasr",Caption
"Amenca: Workd's Fairs in the United Stare, Washingson, D.C,",Caption
"Smithsoatan Iasnrucion Press, 2000",Caption
"Steen, Robert A.M.. Geegan Gilmarun, and Thomas Mellins. New",Caption
York 1940. Architesuce and Urbanism betecen the Twa World,Caption
"Wan, New York: Rrzaoli, 1917",Caption
NEW ZEALAND,Title
New Zealand architecture of the 2h century has retleceed the,Paragraph
country’s strong cultural Ges with Eurape and the United States,Paragraph
on the one hand and a romantic wish for navonal dennty on,Paragraph
the other Influences from international metmpolitan centers,Paragraph
were ukeo up in cum as they emerged and were disseminated,Paragraph
through architectural journals and books. New Zealand archi-,Paragraph
"tects, always acutely aware of the country’s geographic wolarion",Paragraph
"and small scale, also traveled widely and brought direct experi:",Paragraph
ence of international precedenes tv bear on their own work at,Paragraph
home. The concern for a kcal architecture became strong at,Paragraph
midkentury as 3 reaction to the centennial in 1940 of the esuab-,Paragraph
lishment of British cule and the relative isulation cxperiemed,Paragraph
dunng the war years. This localuin was played our moss self-,Paragraph
"consciously in small, cimber houses, Their designs reflected both",Paragraph
the adoprian of modcrnést principles and a wish to establish,Paragraph
identity through links to a putative local prancer cradinon trom,Paragraph
"the carly days of European serrlemenr, Architecture in New",Title
‘Zealand hax consequently focused on the small house as its most,Paragraph
"imponant achievement, to the neglect of the arhan realm.",Paragraph
"In the first part of the century, architecture in New Zealand",Paragraph
was uvettly derived (rum American and British models. The,Paragraph
"hear work of William Gray Young, one af the most succeuful",Paragraph
"architects of the prewar yean, reflects his interest in English",Paragraph
"Georgian architecture, as in the Wellesley Chub (1925} in Wel-",Paragraph
"ington. However, hia munt notable public work, the Wellingzan",Paragraph
"Railway Scauun (1937), 3s influcaved by American prevodenus,",Paragraph
The work of the distinguished practice (summer & Ford also,Title
"fas a mia of Amerikan and British themes, Wilban Gummer",Paragraph
spent periods in che offices of both Edwin [ utyens and Danict,Paragraph
Bumbam before recurning tw practice in New Zealand in 1913.,Paragraph
"Principal works are die Auckland Railway Station (1930), the",Paragraph
"Dominion Muscum (1936) in Wellington, and the Scare Insur-",Paragraph
ance building (1941) in Wellington.,Caption
"After World War I, suburbs in che tawns expanded quickly",Paragraph
Popular housing since the 1880s had followed American prece-,Paragraph
dens; the Californian bungalow siyle became dominant in the,Paragraph
"1920s in part ander the influence of [allywood movies, How-",Paragraph
ever. the popularity of this type can be attributed not only to,Paragraph
the ongoing New Zealand enthusiasm for American popular,Title
culture bur alo cs the flexibility of domestic organization it,Paragraph
"entailed, Economic depression the following doude caused &",Paragraph
"massive downturn in building acuvity, alchough after the major",Paragraph
"earthquake of 1931, the tawns of Napicr and Hastings were",Paragraph
rebuilt in a modest but consistent An Devo style. The eanh-,Paragraph
quake also led ta an ongoing interest in improving the seismic,Paragraph
performance of building stock in the country.,Paragraph
"In the years following 1937, the government built tens of",Paragraph
"thousands of conservatively designed “state houses.” However,",Paragraph
this housing program also included experiments with high tise,Paragraph
dabs—natably Dixon Street Flats (1942) in Wellingron—de-,Paragraph
signed in a much more contemporary style under the guidance,Paragraph
of Gorden Wilson. Modern explorations imeeacd after the ar.,Caption
tival of several Cenaral European refugee architeves in the late,Paragraph
"1930s. More notable was Fmst Plichke, who had worked for",Paragraph
Ely Kahn in New York in the late $92¢h and designed important,Paragraph
buildings at the Vienna Werkbumdsiedlung (1930-52) and for,Caption
"the Government Employment Office (1930-31) at Leising, Vi-",Paragraph
"enna. Before returning to Vienna in 1963, Phschke undertook",Paragraph
town-planning work for the New Zealand government and de-,Paragraph
"sagned private houses, such as the Surch house (1956) and, with",Paragraph
"Cedric Firth, the Masscy House office block (1957), both in",Paragraph
Wellington.,Paragraph
"In 1947, Plchke published design and Living, one of a num-",Paragraph
ber of postwar initiatives to promote moder architecture in,Paragraph
"Now Zealand, Orhers included the foundation in 1946 of the",Paragraph
Architectural Centre in Wellington and the Architectural Group,Title
in Auckland. ‘The Architectural Centre evolved inte a still-cxtant,Paragraph
"lobby organization, and in che 1950s the Architectural Group",Paragraph
developed a domestic architecture based on local timber building,Paragraph
construcoon coupled with modernist economy of plan and,Paragraph
"structure. Im experiment. with the small, single-family house",Paragraph
were the most rigorous uf the penod and are now the most,Paragraph
"locally revered. Ihe Group's 1946 manifesta, On the Necessity for",Paragraph
"Architecture, called for an architecture specific to New Zealand,",Paragraph
"By 1960, a number of architects were employing 3 kanguage",Paragraph
"of concrete-block walls Ich unrendered. concrete frames, and",Paragraph
tuuls with complex timber structures. An carfy achievement in,Paragraph
"this ideo is the Funina Chapel (1960) in Karori by John Scott,",Paragraph
"also influenced by Maoei building traditions. However, the most",Paragraph
"successful devotces of this Brutalist mode, the Christchurch u-",Paragraph
"chiteces Peter Beaven and Warren & Mahoney, were still looking",Paragraph
"to Scandinavia and to England, As well as restrained domestic",Paragraph
"work, these architects were responsible for a number of innova-",Paragraph
tuve instituwonal buddings: the Lytution Road Tunnel Author:,Title
ity Building (1965) by Beaven and Chriswhurch College (1966),Caption
and Christchurch Town Hall (1972). both by Warren & Ma-,Caption
honcy.,Paragraph
"During the 1960s and 1970s, there was cxpansion in office",Paragraph
"and induerrial biniding, but quality was uncven. In the 1960., in",Paragraph
teaction ta the back of character in emenging urban and suburban,Paragraph
"environments, Wellingron architects fan Athficld and Roger",Paragraph
Walker began w make intricately scaled buildings thar extended,Paragraph
the vernacular references of earlier New Zealand domestic work,Paragraph
but no longer framed them in modernist terms. The village-like,Paragraph
qualities of theu work offered a challenge to the social isolarion,Paragraph
of the dormitory suburb and che functional separations of mod-,Paragraph
ern teen planning. Achitld has cootinued to develop macctial,Paragraph
and social complexity in the work of his incresingly prominent,Paragraph
"practice (Wellington Public Library, 1992, and Palmerscon",Caption
"Narth Public Tibracy, 1997),",Paragraph
Economic reform from the mil-1980s has generated wealth,Paragraph
foe an entreprencurial Auckland business class. [ts members have,Paragraph
sommissioned adventurous aid often indulgent houses from as-,Paragraph
"chitews such ts Marshall Cook, David Mitchell, Pete Bossley,",Paragraph
"Pip Cheshire, and Noel ane, They have worked under a range",Paragraph
of international influences: Cook seems to have been heavily,Paragraph
"influenced by Charles Moore, for example, whereas Cheshire's",Paragraph
"mon accomplished building to date, the Congreve house (1994),",Paragraph
apparently reflects a careful study of Mario Botta and other,Paragraph
"Tixino architects, In reaponse to this eclecticism, the firm of",Paragraph
Architectus Bowes Clifford Thompson has setrieved the consis.,Paragraph
