text,label
economic and technological competition among participating nations. Although,Paragraph
"technology and commerce were important aspects of the fair, its organizers cast the event",Paragraph
"as a cultural exchange, a celebration of the art and culture of the atomic age. To this end,",Paragraph
the various pavilions (representing 43 nations and a variety of corporations) celebrated,Paragraph
"the broad spectrum of contemporary architecture, from the glass-and-steel modernism of",Paragraph
Vjenceslaw Richter’s Yugoslavian Pavilion to the hyperbolic paraboloid of Guilliame,Caption
Gillet’s French Pavilion. Amid the spectacular variety of architecture present at the fair,Paragraph
loomed the specter of the Cold War (the American press referred to the event as a cultural,Paragraph
"Cold War). The United States and the Soviet Union faced off, the Soviets displaying their",Paragraph
technological prowess with a model of the satellite and the Americans emphasizing a,Paragraph
"rhetoric of democracy, prosperity, and freedom. Against this backdrop, the fair’s",Paragraph
"towering theme building, the Atomium (modeled on a steel molecule), called attention to",Paragraph
the benefits of atomic energy in an era when nuclear war seemed ever more likely.,Paragraph
"No single architectural style governed the fair, and this allowed each participant to",Paragraph
"explore a variety of forms, materials, and technologies. A number of buildings celebrated",Paragraph
"structure and engineering, drawing on recent developments in precast concrete, tensile",Paragraph
"structures, and modern materials, such as plastic. Overall, the fair was characterized by",Paragraph
"the swooping, projecting, and dynamic geometric forms so popular in the structura.",Paragraph
"exhibitionism of the 1950s. Amid the profusion of parabolas, cantilevers, concrete, and",Paragraph
"glass, two pavilions stood out: the American Pavilion, for its imperialistic and political",Paragraph
"overtones, and the Philips Pavilion, for its innovative combination of space, light, and",Paragraph
sound.,Paragraph
The American Pavilion epitomized the economic and cultural competition that,Paragraph
pervaded the fair. Located on a choice location next to the rectangular glass-and-stee:,Paragraph
"Soviet Pavilion (dubbed “the refrigerator” by American commentators), Edward Durel.",Paragraph
Stone’s circular pavilion housed a series of exhibits intended to showcase the cultural and,Paragraph
technological achievements of the United States. The U.S. government viewed the fair as,Paragraph
"a chance to elevate American prestige in Europe, to counter Soviet propaganda, and to",Paragraph
divert attention away from its crushing defeat in the space race (the Soviets had been the,Paragraph
"first to successfully launch an earth-orbiting satellite, in 1957). To this end, the",Paragraph
"Department of State and the American Institute of Architects chose Edward Durell Stone,",Paragraph
"the architect of the United States Embassy (1954-58) in New Delhi, as the architect for",Paragraph
the pavilion. Stone designed a circular building with no internal supports and an elaborate,Paragraph
roof structure comprised of tension cables and concrete compression rings (resembling a,Paragraph
bicycle wheel laid on its side) supporting translucent plastic panels. Stone wrapped the,Paragraph
"exterior of the building with a slender colonnade and a plastic grillwork, combining",Paragraph
classical forms and motifs with strikingly modern materials (a recurring theme in Stone’s,Paragraph
architecture).,Paragraph
The pavilion designed for the Philips Corporation remains one of the most,Paragraph
interesting of the exhibition. Philips Electronics (a major international,Paragraph
producer of items ranging from lightbulbs to loudspeakers and tape,Paragraph
recorders) decided to commission a unique multimedia work of art for the,Paragraph
exhibition instead of the typical trade show display of products. Philips,Paragraph
commissioned Le Corbusier to design a pavilion to house a unique,Paragraph
multimedia exhibit that combined a musical composition by the modern,Paragraph
composer Edgard Varése titled with a collage and film by Philippe,Paragraph
"Agostini. Le Corbusier created a striking design for the pavilion,",Paragraph
combining a hyperbolic paraboloid and a conic section. The building,Caption
consisted of a thin shell of concrete sprayed on a tensile structure of steel,Paragraph
"cables, surrounding an open plan on the interior (the expressive nature of",Paragraph
Le Corbusier’s design recalls his Chapel [1955] at Ronchamp). Varése’s,Paragraph
"eight-minute composition filled the unique acoustics of the structure, and",Paragraph
the projected imagery covered the abstract geometries of,Paragraph
The Atomium (Molecule Building),Title
from the World Exposition in Brussels,Title
(1958) was composed of nine,Paragraph
aluminum spheres 55 feet in diameter,Caption
connected by aluminum tubes. Inside,Caption
the spheres are a restaurant (top,Paragraph
"sphere), bar, atomic exhibit, and other",Paragraph
attractions. The spheres are linked by,Paragraph
elevators and escalators running inside,Title
the tubes.,Paragraph
© Bettmann/CORBIS,Caption
the interior of the building. This overwhelming sensory and intellectual experience left,Paragraph
"many visitors confused; nonetheless, Varése’s work stands as a significant example of",Paragraph
spatial composition in 20th-century music.,Paragraph
Although the fair and its architecture received little scholarly attention following its,Paragraph
"close, there was a resurgence of interest in the fair in the 1990s. As part of the ongoing",Paragraph
"reappraisal of modernism in architecture, the fair epitomizes the variety of modernist",Paragraph
idioms available to architects and clients in the late 1950s. In addition to Le Corbusier’s,Paragraph
"Philips Pavilion, there has been a rediscovery of Norwegian architect Sverre Fehn’s own",Paragraph
"version of modernism (Fehn’s Norwegian Pavilion combined pinewood, plastic, and",Paragraph
bush-hammered concrete in a more humanizing and organic version of Miesian,Paragraph
modernism). Other scholars have focused on the role of the fair in the complex,Paragraph
relationship between the United States and the Soviet Union during the height of the Cold,Title
War.,Paragraph
"Regardless of the political overtones of the Brussels World Exhibition, the public saw",Paragraph
"the fair as a stunning success, both for its optimistic view of technology and for the sheer",Paragraph
exuberance of much of the fair’s modern architecture. At a time when the public was,Paragraph
tiring of modernism (particularly the corporate idiom of rectilinear glass-and-stee:,Paragraph
"architecture), the celebration of structure and dynamic architectural forms seen at the",Paragraph
Brussels World Exhibition reinvigorated interest in the possibilities of modern,Paragraph
architecture. Although experiments into the expressive and sculptural possibilities of,Paragraph
concrete in architecture had been under way for nearly a decade (particularly in the work,Paragraph
"of Matthew Nowicki, Felix Candela, and Pier Luigi Nervi), the fair called attention to and",Paragraph
"promoted some of the more innovative possibilities of modern architecture, setting the",Paragraph
stage for the overwhelming public acceptance of works from Jorn Utzon’s Sydney Opera,Paragraph
House (1973) to Eero Saarinen’s TWA Terminal (1962) at John F.Kennedy Airport in,Paragraph
New York.,Paragraph
MATTHEW S.ROBINSON,Title
"Chapel of Notre-Dame-du-Haut, Ronchamp, France; Corbusier, Le",Caption
"(Jeanneret, Charles-Edouard) (France); Fehn, Sverre (Norway); Saarinen,",Paragraph
"Eero (Finland); Stone, Edward Durell (United States); Sydney Opera",Paragraph
"House; TWA Airport Terminal, New York; Utzon, Jorn (Denmark)",Caption
Further Reading,Title
Although there are no comprehensive works dealing solely with the Brussels World,Paragraph
"Exhibition, several recent works address the broader cultural and architectural",Paragraph
significance of world’s fairs. Both Robert Haddow and Robert Rydell have explored the,Paragraph
"political circumstances behind the United States presence at the Brussels fair, placing the",Paragraph
