text,label
"imitators,",Paragraph
SOM not only took up influenees trom the,Paragraph
*International Sevle. *Mes van der Rohe and,Paragraph
the early *Le Corbusier. bri hay also decisively,Paragraph
influenced the architecture of the *USA since,Paragraph
the Tysos in its own right. 1p was SOM who,Paragraph
developed the new building cype of the com-,Paragraph
pany headquarters as a flat building complex is,Paragraph
a park-like landscape setting. iad brought it,Paragraph
"-undoctrinaire, but tormail datrhe",Paragraph
Iitted these buildings,Title
to ity masterful perfection. Exwuples are the,Paragraph
administration buildmg of the Connecticut,Title
General Life Insurance Company in Bloom,Title
"field, Conn. (i937). the Upjohn Company in",Paragraph
"Kalamazoo, Mich. ftgi). the United Airlines",Paragraph
Building in Des Plaines. U1. (1963). the Ameri-,Caption
"can Can Co. in Greenwich, Conn. (ig70}. as",Paragraph
well as the Weycrhacuser Company in Taco-,Paragraph
"ma, Wash. (1971).",Paragraph
The Chicago office took up the tradition of,Paragraph
architecture determined by construction which,Paragraph
had Sourished in that city (*Chicago School).,Paragraph
In the Inland Steel Co. Building in Chicago,Caption
(iyss} SOM interpreted this tradition with an,Paragraph
independent handwriting that also showed the,Paragraph
influence of Mies van der Rohe’s tirst Chicago,Paragraph
works. But. while Mies soon developed a,Paragraph
method in which the structural frame was kept,Paragraph
"behind the fagade articulanon, SOM exposed",Paragraph
"the structure and gave it full expression, devel-",Paragraph
oping a whole series of new treatments tor,Paragraph
"tagades, This must also be attributed to the fact",Paragraph
that from the beginning engineers — such as,Paragraph
Myron Goldsmith and Fazlur Khan — were,Paragraph
included in the design teams and were repre-,Paragraph
sented as partners. The archetype of the skelecon,Paragraph
construction Was realized in the office building,Paragraph
of the Business Men's Assurance Co. of Amer-,Paragraph
"ica in Kansas City, Mo. (1963). [t Was also in the",Paragraph
Chicago office that the building,Title
originally developed which first made build-,Paragraph
ings of great height economically feasible. The,Paragraph
"‘tube construction’, worked our by Fazlur",Paragraph
Khan. in which the external supporting conipe-,Paragraph
nents of a skyscraper constituted a selfsupport-,Paragraph
"ing cubework, led — in such reinforced-concrete",Paragraph
constructions as the Brunswick Building in Chi-,Paragraph
cago (1905) and the One Shell Plaza Building in,Paragraph
Houston (1970). as well as in such steel-frame,Paragraph
John Hancock Center,Title
"(1970) and the 450m high (1,500 tt} Sears Power",Paragraph
(1974). both in to highly impressive,Paragraph
technical and formal results. The Hancock,Paragraph
Center was also the first large-scale muld-,Paragraph
functional complex. atype Which incorporated,Paragraph
systems were,Title
constructions as the,Title
ieago,Title
"residences, offices and shops ina single building.",Paragraph
"In the carly 1960s, Walter Netseh in Chicago",Paragraph
developed what be named the ‘field theory’,Paragraph
design systema. which was espectally applicable,Paragraph
"to university buildings and hospitals, The field",Title
theory was an early attempt to break away front,Paragraph
aostnict recolinear design schema by strong,Caption
differentiation in plan and elevation. Ir was a,Paragraph
"logical and consistent system. Since its opening,",Paragraph
the San Francisco office hay pursued in many of,Paragraph
its works formally diverse compositional solu-,Paragraph
tions developed from the interior spaces OUut-,Paragraph
ward. In these the latent regionalism: of the,Paragraph
American West Coast is given reflection. The,Paragraph
"recently founded capital,",Paragraph
"Houston, has seen a very dynamic develop-",Paragraph
"ment, like the city itself Whose skyling is today",Paragraph
largely dominated by various SOM buildings,Paragraph
Inspired by *Roche and *Dinkeloo’s Ford,Paragraph
"Foundation Building in New York, SOM has.",Paragraph
"in the lase few years, designed a number of",Paragraph
buildings with atrium interior hails in the form,Paragraph
of covered spaces with plantings and public,Paragraph
facilities. These have given a new dimension to,Paragraph
othee building in America. Examples are the,Paragraph
"Fourth Financial Center in Wichita, Kan.",Caption
"(1974), the First Wisconsin Plaza Building in",Paragraph
"Madison, Wis. (also 1y74), and the 33. W",Paragraph
Monroe Building in Chicago (tySo).,Caption
SOM has also been responsible for a series of,Paragraph
large building complexes outside the USA.,Paragraph
especially in Islamic countries. Among then.,Paragraph
the National Commercial Bank Building in,Caption
"Jeddah, Saudi Arabia (1982), established a new",Paragraph
office in the oil,Title
St,Title
=).,Paragraph
sist AME,Title
meetin,Title
Hn ea,Title
Hints ae,Title
ri ae ae,Title
"Skidmore, Owings & Merrill. Nation",Caption
"Commercial Bank, Teddah (182i",Title
scale for office towers ir hot climate zones. ana,Caption
the Haj Terminal at King Abdul Aviv biter-,Title
national Airport ac Jeddah is che largest cen,Title
root construction in the world,Title
SOM s strength has always been che cepacics,Paragraph
"tor original, but trend-setting and) formally",Paragraph
brilhantscluions. In the process cinonumental,Paragraph
note hay often arisen which wo obvious uid,Paragraph
convincing since itis stamped with a belter as,Paragraph
the fundamental value ind dynamism of,Paragraph
American tradition,Title
Supported by its pre-eminent ory,Paragraph
SOM hay successtully created for inet bya,Paragraph
considerable margin} a leading positions vane,Title
sock,Title
Wazaon,Title
the architecture and engineering unice,Title
the USA and throughout the werd: in tas,Title
the value of SOM’. commissions reached tis,Paragraph
"level of Sys millon, oF Which saute +",Paragraph
cent related Co adinutsteacion wed eo sasnicr tel,Title
buildings In the same veur die fen comprised,Paragraph
piace irebeiets acid,Title
"2.063 employees, micbadit",Caption
363 cnyinvers. The nigority ot che test yicat,Caption
generated afarciieets tid ensinesis ESCM,Title
Gordon Bunshariand Rox Allen New Yors,Title
Moret Galdsici§ aid Wal,Title
Bassotti San,Title
Bruce Graban,Title
Neteh te (htoages.,Paragraph
were in reteset by rie,Caption
J dssard,Title
Brancisce: Panes,Title
Linge number er sormger tiers,Title
sured phic in all of SOM.,Paragraph
sears. seo hab cormatics und,Caption
However,Title
have nal ue,Title
offices aver Cay,Title
Smithson. [eenomer Building. Londen ry6gs,Caption
"Smithson. Robi Hood Gordons estate, Ponder",Caption
lytat,Title
identity of che organization are certain to be,Paragraph
"maintained, OWG",Paragraph
"C7 Danz. Ernst, Architecture of Skidmore,",Caption
"Owings & Merrill igsa 1962, New York 1962",Caption
"and London 1963: Drexler, A.. and Menges, A.,",Caption
"Architecture of Skidmore, Ouwings & Merrill 1963-",Caption
"1973. New York 1974; Bush-Brown, Albert,",Caption
"Architecture of Skidmore, Owings & Merrill:",Paragraph
"Architecture and Urbanism 1973-1983, London",Caption
"and New York 1y84: Woodward, Christopher.",Caption
"Skidmore, Owings & Merrill, London and New",Caption
"York, tg7o; Owings, No A. The Spaces in",Caption
"Benvecu, an Arcditect’s Journey, Boston 1y73.",Caption
"Smithson, Alison. b. Shetiehl 128. After",Caption
"studying at the University of Durham, in 1yso",Paragraph
she opened. together with her husband Peter,Paragraph
*Smithsan. an othce in London. She was a,Paragraph
"member of the Independent Group, whose",Paragraph
discussions af the dependeney of art on modern,Title
technology and che subculture of the masses,Title
played an important partin the development of,Paragraph
Pop Art. She was also a member of the radical,Paragraph
Team X within *CEAM.,Paragraph
The Simithsons’ importance in post-war,Paragraph
architecture derives equally from their build-,Paragraph
ings and their formulation of che theoretical,Title
principles of *New Brutalism. The building,Caption
which launched this movement. the,Paragraph
Hunstanton School in Nortolk (tygo-s4). a,Paragraph
steel skeleton with glassand-brick infill is,Paragraph
allied with the work of *Mies van der Rohe i,Paragraph
its formal strength and its emphasis oP construc-,Paragraph
"tion, but rejects the classical proportions and",Paragraph
perfectionistic details of his work. Other signifi-,Paragraph
cant buildings by the Smithsons are the E,Paragraph
"mist Building in London (1964), whose spatial",Paragraph
composition creates ap urban setting of singular,Paragraph
quality: and the Robin Hood Gardens housing,Title
estate in London (1972). where they sought. by,Paragraph
building corridor-streets above ground le,Caption
"and including two-storey dwellings, to retain",Paragraph
for the intended vecupants something of the,Paragraph
familiar atmosphere of the streets of terraced,Paragraph
houses which they had previously occupied. AM,Paragraph
"[1 Smithson, A. and P.",Caption
"1y60 (revised ed: Urban Structuring, London",Caption
and New York 1967): «Without Rhetoric:,Paragraph
"An Architectural Avsthetic, London and Cam-",Paragraph
"bridge. Mass. 1973: Smithson, A. (cd.}. Pea X",Caption
"Primer, London 1y65. McKean. John M.. “The",Caption
"Smithsons: A Profile’, Building Design, May",Caption
1977.,Paragraph
ono-,Title
rel,Title
"Uppercase, London",Caption
"Smithson, Peter (Denham), b. Stock ton-on-",Caption
"Tees, Co. Durhani 1923. Studied ac the Guiver-",Paragraph
sity of Durham and the Royal Academy,Caption
"Schools in London, Since 190 he has worked in",Paragraph
partnership with his wife Alison *Simthson.,Paragraph
He also was a member of the Independent,Paragraph
Group and of Teams & (*CIAM),Title
{2 See preceding entry.,Paragraph
"Soleri, Paolo, b. Turin tyty. After completing",Caption
"his studies at che Politecnico in Turin, he joined",Paragraph
"Frank Lloyd * Wright at Taliesin West, tyg7 8",Caption
In 1949 he collaborated with Mark Mills on the,Paragraph
"Dome House in Cave Creek, Arizona, which is",Caption
roofed by two intersecting domes. Fle returned,Caption
"to Italy, 1950s, where he built the expressive",Paragraph
and bizarre Ceramica Artistica Solimene fac-,Title
"tory ac Vietri sul Mare, near Salerno (1983).",Caption
Since 1955 he has been invelved almost exclu-,Paragraph
sively with the design of alternative urban,Paragraph
planning models and in 1gs6 founded the,Paragraph
"Cosanti Foundation in Scottsdale, Arizona, to",Caption
pursue that end. By 1970 he had designed thirty,Paragraph
“Arcologies’ (a term coined trom architecture,Paragraph
"and ecology) a series of high-density, fantusti-",Paragraph
cally unreal megastructures for up to six million,Paragraph
"inhabitants, conceived as the antithesis to the",Paragraph
dissolving metropolis of the automobile era,Title
"The thirteenth of these Arcologies, Arcosani.",Paragraph
"originally projected for 1,500 inhabitants, has",Paragraph
been under construction since £970 in the desert,Paragraph
"some 125 kim (Xo mules) north of Scottsdale, AM",Caption
"Soleri. Dome House, Cave Creck. Arizona iwith",Caption
Mark Mills: tuguy,Title
"2) Soleri, Paolo, strealogy: Phe City inthe Inage",Caption
"of Man, Cambridge, Mass.. and London tyoy:",Caption
">. The Sketchbooks of Paolo Soleri, Came",Paragraph
"bridge, Mass. ryzi: Pavlo Soleris Architectural",Caption
"Dranvings (exinbinon catalogue}, New York",Caption
gst,Title
"SOM. *Skidmere, Owings & Merrill.",Caption
"Sommaruga, Giuseppe. b. Milan coz. d.",Caption
Milan ryi7. Studied architecture at the Acca,Paragraph
"deniia di Brera, Milan. Hie way the main",Caption
"exponent of Italian *Art Nouveau, together",Paragraph
"with *1¥Aronco, * Basile and Pietro Fenoglio,",Paragraph
"He employed foral Art Nouveau details, pare",Paragraph
"ticularly in his decorative friezes, which con-",Paragraph
trast with the bare masonry. Notable works,Paragraph
"inchide che Palazzo Casdigtioni, Milan {1yoo",Caption
"3}. and the Mausoleum Faccanoni, Sarnico",Caption
£1yo7)},Paragraph
"£ Villard. Ugo Monneret de, Liarchitemuna di",Caption
"Gitiseppe Sommuariga, Milan 1908 Pevsner. Nu.",Caption
and Richards}. M. (eds.). Che did Rurionalists,Paragraph
London 1y73.,Caption
Sostres (Maiuquer}. Josep Maru. bo La Seu,Caption
"WUrgell, Spaint tots. Becaue of a previcus",Caption
childhood ines. he could net complete bis,Paragraph
architectural studies at the Escuela Superior de,Title
Arquitcetura in Barcelona unal he was thirty,Paragraph
vous old. Uhis delay provided an opportunity,Paragraph
te widen his studies and interests to include,Paragraph
architectural history. poetry. and) parting as,Paragraph
well. ll of which made his an architecture of,Paragraph
the broadest cultural scope at precisely chat,Paragraph
"bement shen, wider the France dickuorship,",Paragraph
Spanble uvchitecture found tyelf at in execep=,Paragraph
cemally los ebl scomtbat Hus situation S,Title
wbdostill groep or unditset ub Bareelona,Title
fonmaPGrtp Rin tus terevuve the ideals and,Paragraph
"purposes ot thy carly Modern Moseutenr,",Paragraph
stich bed tiles etint ta the asad wu S. was,Paragraph
Te neerieal spokosmuin of the group. In,Paragraph
ton. us aiterestam history spurred Iam to,Paragraph
benot the sronp ‘Amigos de Gaudi? long,Title
bowie Mts sechicceture bed received wae,Title
"recognition, He has heen teaching architectural",Paragraph
Iecrony ot the Pseucls Superior de Arquiteetura,Title
in Bareclonisnive fys7 Te priv.ite practice since,Paragraph
