text,label
"Kahn, who likewise sidestepped involvement with corporations.",Paragraph
Among the couple’s best designs is the Williams Natatorium of,Paragraph
"1998-1999 at his high school alma mater, Cranbrook, to which his",Paragraph
parents bequeathed $2 million toward the $10 million cost of the,Paragraph
project. Because Eliel Saarinen’s vision for the campus was so,Paragraph
"comprehensive, it has been very hard for other architects to add to",Paragraph
his minutely coordinated ensemble. Far and away the most,Paragraph
successful post-Saarinen structure there is this majestic indoor,Paragraph
"swimming-pool hall, which numbers among the handsomest sports",Paragraph
facilities of recent decades.,Paragraph
Williams and Tsien evoke the spiritual essence of Saarinen’s,Paragraph
Nordic Arts and Crafts aesthetic through a combination of strong but,Paragraph
"simple massing, substantial but never ostentatious materials,",Paragraph
"subdued colors, contrasting textures, hand-wrought details, and an",Paragraph
"overall sense of self-contained dignity. Indeed, they surpass Saarinen",Paragraph
by imbuing a workaday athletics building with a mysterious aura,Paragraph
"akin to that attained by his greatest fellow Finnish architect, Alvar",Paragraph
"Aalto, peerless humanist of the Modern Movement. The ceiling over",Caption
the Cranbrook swimming pool is painted midnight blue and features,Paragraph
"two retractable ovoid skylights that open to the sky, evoking the",Paragraph
“clearing in a forest” motif found time and again in Aalto’s interiors.,Paragraph
Another of their outstanding efforts offered an unfortunate,Paragraph
demonstration of the vulnerability that even high-style architecture,Paragraph
is subject to in an age of cultural gigantism. The American Folk Art,Paragraph
Museum of 1997-2001 (see Illustration 15b) was erected on two,Paragraph
"narrow adjacent townhouse plots on Manhattan’s West 53rd Street,",Paragraph
just west of the Museum of Modern Art. That property once,Paragraph
"belonged to the longtime MoMA benefactor Blanchette Rockefeller,",Paragraph
who gave the land to the folk art museum much to the later chagrin,Paragraph
of MoMA when it embarked on Yoshio Taniguchi’s massive,Paragraph
aggrandizement of 1997-2003. The American Folk Art Museum,Caption
opened in the economically shaky aftermath of the 2001 terrorist,Paragraph
attacks and its financial footing was further undermined by the,Paragraph
Great Recession later in the decade. By 2011 its trustees felt,Paragraph
"compelled to sell the Williams and Tsien building to MoMA, which",Paragraph
two years later announced that it would demolish this architectural,Paragraph
"gem to make way for yet another expansion, thereby setting off",Paragraph
heated public protests.,Paragraph
"Sadly, Williams and Tsien’s brilliant maximizing of an absurdly",Paragraph
constrained mid-block site—which they overcame with illusionistic,Paragraph
sleights of hand much like those John Soane used to turn his London,Paragraph
house-museum of 1808-1824 into a marvel of soaring top-lit spaces,Paragraph
—mnever won an enthusiastic audience beyond design professionals.,Paragraph
"By ingeniously engineering a veritable exoskeleton of concrete,",Paragraph
Williams freed almost the entire volume of the building envelope,Paragraph
from the interior steel supports of conventional high-rise,Caption
"construction, All the same, a good deal of the space he gained had",Paragraph
to be devoted to vertical circulation—stairways and elevators—and,Paragraph
"the museum’s display areas sometimes felt hemmed in. Still,",Paragraph
architectural aficionados marveled at the ingenuity and care,Paragraph
Williams and Tsien invested in this difficult task and were outraged,Paragraph
by what more than one critic termed MoMA’s act of architectural,Paragraph
vandalism.,Paragraph
"Completed several months after the Barnes, the Reva and David",Paragraph
Logan Center for Creative and Performing Arts of 2007-2012 at the,Caption
University of Chicago (see Illustration 15c) is situated at the,Paragraph
southwest corner of the school’s Midway campus. Logan Center was,Paragraph
"envisioned not only to consolidate related cultural activities—music,",Paragraph
"theater, film, dance, studio art, and art history—that had been",Paragraph
scattered throughout the sprawling complex but also to act as a,Paragraph
"gateway between the university and the South Side community,",Paragraph
whose residents (well over 90 percent of whom are African-,Paragraph
American) have long felt alienated from an institution they view as,Paragraph
elitist and indifferent to them. The striking 170-foot-high tower that,Paragraph
makes Logan visible from afar—a syncopated flat-topped high-rise,Paragraph
pylon that subliminally channels the Art Deco flair of Chicago’s,Paragraph
1933 Century of Progress exposition—signifies the welcome being,Paragraph
offered there to neighborhood performing arts groups.,Paragraph
The $114 million Logan Center cost about 20 percent less than,Paragraph
"the Barnes but at 184,000 square feet is twice as large. The rich",Paragraph
materials of the Barnes are contrasted here with far more modest,Paragraph
"components—steel instead of bronze, tile instead of mosaic, cork",Paragraph
"instead of parquet flooring, industrial felt wall coverings instead of",Paragraph
custom silk weavings. The exterior is clad in supersized “bricks” of,Paragraph
"midwestern limestone four feet long, four inches high, and four",Paragraph
"inches deep, which the architects wanted to relate to the limestone",Paragraph
employed throughout the campus but also to allude to the elongated,Paragraph
Roman brick that Frank Lloyd Wright used for his nearby Robie,Paragraph
house of 1906-1910. Yet the architects’ commitment to quality and,Paragraph
attention to detail are identical in both the Logan and the Barnes,Paragraph
"schemes, as is the intricate organizational planning that fits a",Paragraph
"bewildering array of functional requirements—at Logan, rehearsal",Caption
"rooms, recital halls ranging from black-box experimental spaces to a",Paragraph
"full-dress auditorium, screening room, classrooms, offices, and",Caption
common areas—into a coherent and thoroughly satisfying whole.,Paragraph
"The Barnes, however, will be very hard for Tod Williams and",Paragraph
Billie Tsien to surpass no matter how long their project list grows,Paragraph
over time. It must now be included among the tiny handful of,Paragraph
intimately scaled museums in which great art and equally great,Paragraph
architecture and landscape design coalesce into that rare experience,Paragraph
wherein these three complementary mediums enhance the best,Paragraph
qualities of one another to maximum benefit. Such institutions,Paragraph
"include, for example, Jorgen Bo and Vilhelm Wohlert’s Louisiana",Paragraph
"Museum of Modern Art of 1958-1966 outside Copenhagen, Louis",Caption
"Kahn’s Kimbell Art Museum of 1966-1972 in Fort Worth, and Renzo",Caption
Piano’s Nasher Sculpture Center of 1999-2003 in Dallas. The,Paragraph
incorrigibly contentious and gleefully litigious Albert Barnes—who,Paragraph
"loved a good lawsuit as much as a good Cézanne, it would seem,",Paragraph
and who got no end of pleasure from rebuffing the great and the,Paragraph
good of the art establishment—would probably have railed against,Paragraph
the ultimate disposition of his life’s work. Yet what cannot be,Paragraph
"disputed is that with the final withering of his posthumous grip, a",Paragraph
generous vision of art’s life-enhancing potential at long last came,Paragraph
into full focus.,Paragraph
16,Title
KAZUYO SEJIMA AND RYUE NISHIZAWA,Title
FoR MorE THAN three decades an often dolorous springtime ritual for,Paragraph
lovers of the building art has been the announcement of the latest,Paragraph
winner of the Pritzker Prize for Architecture. Skepticism about the,Paragraph
"Pritzker seemed hardly misplaced from its inception, when in 1979",Paragraph
"Philip Johnson, the dark prince of Modernism, was named its first",Paragraph
"recipient, a choice that hinted at a certain cynicism and want of",Paragraph
"imagination. The $100,000 award had been instituted a year earlier",Paragraph
