text,label
extravaganza at Versailles. The fusses and,Paragraph
frills of the Baroque continued to hold court,Paragraph
"in these palaces, as they did in the numerous",Paragraph
Baroque churches and abbeys that were built,Title
"across Europe. The Russians, under Czar",Paragraph
"Alexander, forced their way to the Baltic Sea",Paragraph
"in search of a viable port. Here, instead of",Paragraph
launching a massive colonial campaign to,Paragraph
"compete with the British and French, they",Paragraph
built a massive new capital city called St.,Paragraph
"Petersburg, founded in 1703 and modeled",Paragraph
after French and Italian Baroque precedents.,Paragraph
St. Petersburg was a project both heroic,Paragraph
"and extravagant, a self-conscious attempt",Paragraph
to “catch up” with other countries that,Paragraph
were considered more advanced by simply,Paragraph
importing their culture and knowledge via a,Paragraph
massive systematic transfer—thus mistaking,Paragraph
symptom for cause. Such efforts would be,Paragraph
"repeated many times over in years to come,",Paragraph
particularly by nations that were late to the,Paragraph
colonial enterprise.,Paragraph
"In England, the revolution wrought by the",Paragraph
creation of the Church of England continued,Title
to play itself out with the radical Puritan,Paragraph
"call for de-Catholicization, which for a short",Paragraph
while starting in 1688 even resulted in the,Paragraph
overthrow of the monarchy. Its subsequent,Paragraph
restoration resulted in the prosecution of the,Paragraph
"Puritans, many of whom then left for New",Paragraph
England to join descendants of the Mayflower,Title
passengers. In the new world they sought to,Paragraph
build their Puritan churches with renewed,Paragraph
"vigor, but their congregations included",Paragraph
"dissenters, such as Roger Williams, who",Paragraph
"left to found his own colony in Providence,",Paragraph
"Rhode Island, with religious toleration as",Paragraph
one of its cornerstones. In keeping with,Paragraph
"their larger ethic, the Puritans, like the",Paragraph
"adherents of the Church of England, followed",Paragraph
the austere renderings of a neo-Palladian,Paragraph
architecture that relied on proportion and,Paragraph
"order for effect, rather than on style and",Paragraph
gesture as in the Baroque style.,Paragraph
"By the early 18th century, the Whigs had",Paragraph
emerged as a force in English politics; they,Paragraph
were strong supporters of English mercantile,Paragraph
expansion (with protections in place) and,Paragraph
advocates of constitutional monarchy. It was,Paragraph
"under the Whigs, and in their wake, that Sir",Paragraph
Christopher Wren built his neo-Palladian,Paragraph
churches in the aftermath of a great fire. The,Paragraph
English picturesque garden now emerged—,Paragraph
influenced though it was by descriptions of,Paragraph
Chinese gardens—as an irregular landscape,Paragraph
with distributed follies that sought to unite,Paragraph
the experience of the peripatetic visitor with,Paragraph
"surrounding nature. These gardens, along",Paragraph
with philosophical propositions such as cogito,Paragraph
"ergo sum (| think, therefore | arm), were at the",Paragraph
genesis of the Enlightenment’s autonomous,Title
subject.,Paragraph
The African slave trade was going full,Paragraph
steam in the 1700s. Most of the slaves came,Paragraph
"from West Africa, and as a consequence,",Paragraph
social structures in the region were,Paragraph
devastated.,Paragraph
"Meanwhile, the mineral wealth extracted",Paragraph
from America continued to find its way,Title
"across the Pacific to China, where it was",Paragraph
exchanged by the Chinese for luxury goods,Title
such as porcelain and lacquerware. In the,Paragraph
"17th century, China was in transition from",Paragraph
the rule of the Ming to the Qing dynasty.,Paragraph
"The Ming, unable to capitalize on their early",Paragraph
"gains, had overprinted the Middle Kingdom's",Paragraph
"paper currency (the world’s first), which led",Paragraph
"to serious inflation. In consequence, silver",Paragraph
began to circulate as the de facto currency of,Paragraph
"the realm, which promoted coastal piracy.",Paragraph
"Into the gap stepped the Manchu,",Paragraph
Jurchen Mongolians from the northeastern,Title
"frontier of China, who took over Ming China",Paragraph
without a major battle and formed the Qing,Paragraph
dynasty. Although theirs was still the largest,Paragraph
"economy in the world by far, the Qing quickly",Paragraph
realized that they desperately needed silver,Paragraph
to stabilize the currency. They also had to,Paragraph
"legitimize themselves as rulers, since they",Paragraph
were a small and foreign minority. Not only,Paragraph
"did they manage to stabilize the currency,",Paragraph
but they were also able to establish—first,Paragraph
under the rule of the Kangxi Emperor and,Paragraph
"then under his grandson, the Qianlong",Paragraph
Emperor—an administrative order that,Paragraph
merged Confucian and Han Chinese systems,Title
with a transnational Manchu perspective that,Paragraph
was keenly aware of the wider world beyond,Paragraph
"the Middle Kingdom. With their wealth, the",Paragraph
"Qing vastly expanded their borders, built vast",Paragraph
"and lavish palaces and gardens, established",Paragraph
"new cities, and, most importantly, renewed",Paragraph
infrastructure. They also produced a new,Paragraph
and comprehensive manual on building,Title
construction.,Paragraph
Even though a great quantity of Qing,Paragraph
"architecture still stands, it is not best served",Paragraph
by a detailed analysis of its formal properties.,Paragraph
Formal orders and the quest for their,Title
perfection were an obsession in Europe at,Paragraph
"that time, but in China these things had been",Paragraph
settled for some time and were no longer the,Paragraph
"defining question. Rather, the focus was on",Paragraph
"standardization, efficiency, and integration",Title
with the larger administrative machinery of,Paragraph
the empire.,Paragraph
Qing China functioned as an efficient,Paragraph
pre-modern empire and quickly became the,Paragraph
cynosure of European intellectuals. Colonial,Paragraph
"ships carried missionaries to China, who",Paragraph
settled there and subsequently produced,Paragraph
detailed accounts of life and order under,Title
the Qing. These illustrated accounts made,Paragraph
"their way to Europe, where they were",Paragraph
avidly read and citied by Enlightenment,Paragraph
"thinkers, particularly those who were keen to",Paragraph
demonstrate nonreligious moral and political,Paragraph
orders. It is in this sense that European stroll,Paragraph
"gardens such as Stowe in England, which",Paragraph
were trying to establish the new human,Paragraph
subject who was comfortable in nature rather,Paragraph
"than differentiated from it, can be seen as a",Paragraph
reading of Chinese garden precedents. The,Paragraph
"Qing bureaucracy, or jinshi system, based on",Paragraph
"open competitive exams, was the role model",Paragraph
of the European civil services. On the Chinese,Paragraph
"side, the Qing invited the Jesuits to court to",Paragraph
learn from them and even built one of their,Paragraph
palaces in European Baroque style.,Paragraph
"The Koreans, strong supporters of the",Paragraph
"Ming, were forced to recognize the Qing",Paragraph
"authority in China; but once they did, they",Paragraph
quickly adopted to it.,Paragraph
"In Japan, the Tokugawa shoguns were",Paragraph
also in the midst of redefining their culture,Paragraph
"at this time, creating a world that followed",Paragraph
"a strict code of behavior. The Bakafu code,",Paragraph
"as it was known, was in many respects",Paragraph
"astonishingly modern, as the rising middle",Paragraph
class sought ways to articulate institutions,Paragraph
suitable to its needs despite the restrictions,Paragraph
placed on it by the shoguns.,Paragraph
The original colonial project to find an,Paragraph
ocean route to the Indies for the spice trade,Title
continued to be pursued by several European,Paragraph
"powers—the Portuguese in particular, but",Paragraph
also by the Dutch and the French—via,Paragraph
private companies with monopolistic charters.,Paragraph
The Portuguese built forts across the Amazon,Paragraph
"delta, and then across South and East Asia.",Paragraph
"In this way, the Portuguese colonial port",Paragraph
network established the first infrastructure of,Paragraph
today's global cities of Asia. The Dutch did,Paragraph
"the same, but their focus was on the fertile",Paragraph
spice islands of modern-day Indonesia. The,Paragraph
"French, too, built trading posts worldwide,",Paragraph
"but their main interest, in competition with",Paragraph
"England, was in New England, Canada, and",Paragraph
along the Mississippi. In these areas the,Paragraph
"French traded in fur, a commodity with a vast",Paragraph
"market in the frigid lands of northern Europe,",Paragraph
where there were few forests left.,Paragraph
"In India, European colonial cornpanies",Paragraph
traded and built ports with the consent of the,Paragraph
"Mughals, who remained formidable through",Paragraph
the 17th century. Aurangzeb (r. 1658-1707),Caption
"vastly expanded the Mughal Empire, bringing",Paragraph
erstwhile vassal states directly under Mughal,Title
control. But unlike his predecessors and his,Paragraph
"Qing contemporaries in China, Aurangzeb",Title
adopted a much less tolerant attitude toward,Paragraph
"the diversity of India's peoples and cultures,",Paragraph
