text,label
"essay ‘A Sentimental Topography’, first published in the",Paragraph
Greek magazine The Third Eye in 1935.,Paragraph
"697 Pikionis, Potamianos House, Filothei, Athens, 1953.",Caption
"698 Pikionis, Children’s Garden, Filothei, Athens, 1960-65.",Caption
"699 Pikionis, Experimental School, Thessaloniki, Athens, 1937.",Caption
"700 Pikionis, Philopappou park adjacent to the Acropolis, Athens, 1957.",Caption
As his holiday houses of the 1950s and the 1960s amply,Paragraph
"testify, Aris Konstantinidis was just as committed as Pikionis",Paragraph
to the cultivation of a Greek modern architecture derived,Title
from the specificity of the site and climate and from the,Paragraph
polemical adoption of a primitive building technique derived,Paragraph
"from the local vernacular, an ‘architecture degree zero’, as",Paragraph
we find in the reinforced-concrete frame and roof and the,Paragraph
rubble-stone infill of Konstantinidis’s Sykia House of 1951,Caption
"[701, 702]. A similar tectonic sensibility informs the site-",Paragraph
sensitive hotels and motels that he designed for the Greek,Paragraph
"government tourist organization, Xenia, among them a",Paragraph
remarkable hotel built in the 1960s in the treeless,Paragraph
mountainous landscape of Meteora at Kalambaka [704].,Caption
Around this time Konstantinidis published the first in a series,Paragraph
of small books devoted to documenting the specific,Paragraph
"vernacular of Athens and Mykonos, which he followed in",Paragraph
1975 with a photographic survey of the country’s vernacular,Caption
as a whole in his book Elements for Self#Knowledge.,Paragraph
"701 Konstantinidis, Vacation House, Sykia, Korinthia, 1951. Details.",Caption
"702 Konstantinidis, Vacation House, Sykia, Korinthia, 1951.",Caption
"703 Konstantinidis, Holiday House, Anavyssos, Attica, 1961-62.",Caption
"704 Konstantinidis, Xenia Motel, Kalambaka, 1960.",Caption
Two totally contrasting talented architects of the second,Paragraph
half of the 20th century were Takis Zenetos and Kyriakos,Paragraph
Krokos: the first was notable for his unequivocally avant-,Paragraph
"gardist, technological stance and the second for his",Paragraph
tectonically rationalist reference to Byzantine building in his,Paragraph
"Museum of Byzantine Culture, designed and built in",Caption
Thessaloniki between 1978 and 1993. Through Krokos’s,Paragraph
"intricate use of red brick, this work metaphorically",Paragraph
represented the Byzantine culture it was destined to house.,Paragraph
No one has characterized the essence of this work better,Paragraph
than Savas Condaratos: The basic theme of the building is,Paragraph
perpendicular access: a spiral upward route - a kind of,Paragraph
"internal street - leads to the various gallery levels, though",Paragraph
without making it compulsory to visit them. The gentle,Paragraph
tunnel-like progression is transformed into an architectural,Paragraph
tour and takes on a symbolic nature ... The Museum of,Paragraph
Byzantine Culture is one of the most important buildings in,Paragraph
post-War Greek architecture because it embarks on an,Paragraph
exemplary dialogue with history ... It stands out for the,Paragraph
meditatic sobriety which pervades it and for its ability to,Paragraph
transverse the entire Greek tectonic tradition and to,Paragraph
reconstruct its archetypal essence.?,Paragraph
Krokos returned to this particularly articulate syntax of brick,Paragraph
"and béton brut in a house that he designed for Filothei,",Paragraph
"Athens, in 1989 [705].",Paragraph
"705 Krokos, Vettas Residence, Filothei, Athens, 1989-91.",Caption
"Educated in Paris, Zenetos was committed to the direct",Paragraph
"expression of modern technology, as found in the light-",Paragraph
"weight, stripped-down, steel-framed theatre that he built on",Paragraph
the lower slopes of Lycabettus in 1965. Zenetos’s first built,Paragraph
"work in Athens was the large, curtain-walled industrial plant",Paragraph
that he designed for the Fix Brewery in Athens in 1957. He,Paragraph
followed this technological tour de force with a six-storey,Paragraph
apartment block with plate-glass balustrading that he built,Paragraph
on the prestigious Amalias Avenue in Athens in 1959. Two,Caption
"years later he realized a dramatically cantilevered, steel-",Paragraph
framed house overlooking a pine forest beside the sea in,Caption
Kavouri in Attica. Thereafter came his ultra-experimental,Paragraph
steel-framed Agios Dimitrios School [706] of the first half of,Caption
the 1970s. The multi-layered circular plan-form of this,Paragraph
building allows a seemingly endless rearrangement of the,Paragraph
"available space, while the horizontal louvres at the eaves",Paragraph
vary both in angle and density according to the trajectory of,Paragraph
the sun.,Paragraph
"706 Zenetos, Agios Dimitrios School, Athens, 1975.",Caption
"Apart from the influence of post-war Miesianism,",Paragraph
"particularly evident in the work of Nicos Valsamakis,",Paragraph
"namely, his elegant Lanaras House built in Anavyssos,",Paragraph
"Attica, in 1963 [707], Greek modern architecture in the last",Paragraph
quarter of the 20th century seems to have been an,Paragraph
extraordinarily sensitive reiteration and elaboration of the,Paragraph
syntactical legacy of 1930s Greek Rationalism. This,Paragraph
répétition différente is especially manifest in the six- to,Paragraph
eight-storey infill apartment buildings (polykatoikia) that,Paragraph
"proliferated in Athens throughout the late 1950s, amounting",Paragraph
to a kind of contemporary vernacular that would be as much,Paragraph
designed by enlightened builders as by professional,Paragraph
architects. Conforming to the typical height and width of the,Paragraph
"average plot and featuring a range of standard balconies,",Paragraph
"canopies and roof terraces, along with horizontal windows,",Paragraph
"shaded by retractable sunblinds, this modern architectural",Paragraph
"repertoire, set within an existing orthogonal street grid,",Paragraph
spontaneously created a modern urban continuum,Title
comparable to the uniformity of Tony Garnier’s Etats-Unis,Paragraph
neighbourhood built in Lyons between 1924 and 1935.,Paragraph
Perhaps no single Athenian building so succinctly captures,Paragraph
this normative syntax as does Constantinos Doxiadis’s,Paragraph
Ekistics research office built on the lower slopes of,Paragraph
Lycabettus in 1961 [709]. It is disconcerting to realize that,Paragraph
this received /ingua franca of modern Greek architecture has,Paragraph
"now become routine, largely restricted to speculative",Paragraph
development and to accommodation of the ever-expanding,Paragraph
tourist industry that totally exceeds the modest,Paragraph
programmes that Konstantinidis envisaged when he worked,Paragraph
for the Xenia organization in the 1950s.,Paragraph
"707 Valsamakis, Lanaras Residence, Attica, 1961-63.",Caption
"An exception has been Agnes Couvelas, who has sought",Paragraph
to predicate her architecture on a particular climate and,Paragraph
"topography and on the islands’ extant craft culture, as found",Paragraph
in her own house in Santorini of 1994 [708]. As Karin,Paragraph
Skousbgll has written:,Paragraph
"708 Couvelas, House of the Winds, Santorini, 1994. Elevation.",Caption
"709 Doxiadis, Kouravelos and Scheepers, Ekistics research office, Athens, 1955-",Caption
61.,Paragraph
Throughout the synthesis of this house the context... was a,Paragraph
"constant reference point: the monolithic rocks of the beach,",Paragraph
"the strong breeze (meltemi) in the caldera, the",Paragraph
characteristic fortress (goulas) at Emboreion ... The handling,Paragraph
"of the strong winds was of great importance, so the outer",Paragraph
shell of the house had to be sturdy without being sealed...,Paragraph
As a consequence the shell of the building was eroded and,Paragraph
perforated in order to trap the wind and light and yet,Paragraph
continue to protect ... The character of the mass alludes to,Paragraph
"the local technique of dug out dwellings, the so-called",Paragraph
hyposkapha.?,Paragraph
"After completing this work, Couvelas produced a number of",Paragraph
"larger site-specific civic projects in the islands, including the",Paragraph
Prehistoric Museum at Thera (1998-2000) and an,Paragraph
"Archaeological Museum of Naxos in 1994, where the",Paragraph
expansion of the museum also necessitated the,Paragraph
reconstruction of the central public square.,Caption
Former Yugoslavia,Title
Yugoslavia was the one European nation in which a liberal,Paragraph
socialist society - as this had been envisaged by the pre-war,Paragraph
"Modern Movement - endured for nearly forty years, from the",Paragraph
"end of the Second World War to the death of its leader,",Paragraph
"Marshal Josip Broz Tito, in 1980. Key to Tito’s success was",Paragraph
his prestige as a triumphant leader of the partisans during,Paragraph
the war and the fact that - after the expulsion of Yugoslavia,Title
from the Soviet Bloc in 1948 - he was able to maintain a,Paragraph
one-party state while unifying six distinct ethnic identities.,Paragraph
"Of the six republics that made up Tito’s Yugoslavia,",Paragraph
Slovenia was the most cosmopolitan by virtue of bordering,Paragraph
"on Italy and Austria, which border it to the west and the",Paragraph
north. At the same time it seems to have had an affinity,Paragraph
post-1918 for the then newly created state of,Paragraph
"Czechoslovakia, with which the Slovenian master architect",Paragraph
Joze Plecnik was profoundly involved by virtue of being,Paragraph
"commissioned by the first Czech president, Tomas Masaryk,",Paragraph
with the task of transforming Prague Castle into a,Paragraph
